964480948736847872,2018-02-16 12:45:52,"okokrim","ØKOKRIM har tatt ut tiltaler mot to menn og ilagt et selskap forelegg for grov korrupsjon: https://t.co/mAXbhZ8kTw #økokrim","NULL"
981836324146679808,2018-04-05 10:09:55,"okokrim","- Vi har nulltoleranse for etiske brudd internt. Det er ingen gråsoner i @SkanskaNorge sier Kristian Brende i entreprenøren på fagseminaret. - Alle våre leverandører må signere på våre etiske retningslinjer. #akrim https://t.co/TyZmqwQ1gD","NULL"
981454347245637632,2018-04-04 08:52:05,"okokrim","Tilliten til norsk politi er veldig god, sa leder for bistandsteamet i @okokrim Bjørn-Helge Myhre under åpningen av fagseminaret for bekjempelse av økonomisk kriminalitet og miljøkriminalitet. #økokrim #miljøkrim #politiet https://t.co/qDDnTWscDJ","NULL"
1085919593259036672,2019-01-17 15:19:41,"okokrim","Les mer her: https://t.co/sgxAArJCBr","NULL"
968585126891442177,2018-02-27 20:34:24,"okokrim","286 nordmenn ble lurt av «nye venner» for tilsammen 164 millioner kroner - https://t.co/0zdGeGLty6#økokrim","NULL"
970750907347595266,2018-03-05 20:00:26,"okokrim","RT @HakenPravda: Det er mange dyktige jurister på Twitter, vi ansetter politiadvokater.Dette er spennende og utfordrende stillinger. Søk s…","NULL"
976426749700558848,2018-03-21 11:54:12,"okokrim","Mer bistand og flere tiltaler, skriver ØKOKRIM-sjef @TrondEirikSchea om fjoråret: https://t.co/Um3x6Gpqnl #økokrim","NULL"
1101568825856798721,2019-03-01 19:44:08,"okokrim","Assisterende ØKOKRIM-sjef Hedvig Moe skriver om #kryptovaluta og #kriminalitet i @DN_no https://t.co/Rw8HWr8rzn #økokrim #kripos","NULL"
989030909797158913,2018-04-25 06:38:38,"okokrim","RT @TrondEirikSchea: Skikkelig godt (sam)arbeid, @Kripos_NCIS https://t.co/xpC7ykIoDN","NULL"
1091248768501067776,2019-02-01 08:15:55,"okokrim","- Det er viktig å gå etter de som har ledende roller og tar ut profitt – bakmennene, sier ØKOKRIM-sjef @TrondEirikSchea om #akrim Mer her: https://t.co/jBGgUqUtSf https://t.co/OpKH02DQka","NULL"
1108259654864388096,2019-03-20 06:51:06,"okokrim","Vi søker spesialetterforsker med økonomibakgrunn til Bistandsteamet - frist 10. april:https://t.co/6WBeh7Tkl1","NULL"
960832027078651905,2018-02-06 11:06:21,"okokrim","https://t.co/Kjvw6Lo0lt","NULL"
959370495597731841,2018-02-02 10:18:45,"okokrim","@oecd evaluerer Norges antikorrupsjonsarbeid: https://t.co/DSMDj9TgXW #korrupsjon #antikorrupsjon #økokrim","NULL"
1090142678719844353,2019-01-29 07:00:43,"okokrim","#korrupsjon #transparency https://t.co/3PaNPN3LYm","NULL"
999258001117777920,2018-05-23 11:57:27,"okokrim","Oppdatert samling av rettskraftige korrupsjonsdommer fra @TI_Norge #korrupsjon #økokrimhttps://t.co/1Ag9OJkgHi","NULL"
1082909136478715904,2019-01-09 07:57:12,"okokrim","RT @politietost: Politiet informerer om antatt bortføring på Romerike i dag kl 11: https://t.co/Hteszvf6m3","NULL"
981788800262311936,2018-04-05 07:01:05,"okokrim","Meld deg på @Antikorrkonf i Oslo i juni: https://t.co/LFLDSvy22Z #korrupsjon #antikorrupsjon","NULL"
986897168551301120,2018-04-19 09:19:55,"okokrim","Tiltalt for markedsmanipulasjon og innsidehandel:https://t.co/4mShsA395y #økokrim","NULL"
1091326768072609792,2019-02-01 13:25:52,"okokrim","@Kripos_NCIS Gratulerer med dagen @Kripos_NCIS og takk for godt samarbeid! Hilsen 30-åring","NULL"
982213380831199232,2018-04-06 11:08:13,"okokrim","To dømde for grovt underslag i Gartnerhallen: https://t.co/X2Mr44Ya1X #økokrim","NULL"
992314457589100544,2018-05-04 08:06:17,"okokrim","ØKOKRIM henlegger korrupsjonsetterforsking:https://t.co/lVJd73te5e #økokrim","NULL"
971996254367461376,2018-03-09 06:29:00,"okokrim","RT @Riksadvokaten: Norsk kriminalpolitikk – hvor står vi og hvor skal vi? @Advokatforeningen og @Riksadvokaten inviterer til felles seminar…","NULL"
1091054028174315520,2019-01-31 19:22:05,"okokrim","Vi må vinne kampen mot organisert arbeidslivskriminalitet før den får festet seg. Skjer det, taper både staten og arbeidstagerne, og de seriøse bedriftene taper i konkurransen mot kjeltringene, skriver  @ThorZm. #akrim #økokrim https://t.co/gTbtu8nQmC","NULL"
1108297557439070208,2019-03-20 09:21:43,"okokrim","Førstestatsadvokat Håvard Kampen, @HakenPravda, i ØKOKRIM deltar i debatten Skatt, avgift og den hjemløse kunsten på Munchmuseet kl. 16 i dag. Kampen vil forklare hvordan kunst benyttes til hvitvasking og i annen økonomisk kriminalitet. #økokrim #kunst https://t.co/x9kZO7Ohll","NULL"
969196108919566336,2018-03-01 13:02:13,"okokrim","Utbyggjarar i Trondheim dømde til fengselsstraffer: https://t.co/UcxW6cPoI4 #økokrim","NULL"
1088411444088053761,2019-01-24 12:21:24,"okokrim","RT @Arbeidstilsynet: I dag lanseres fire tiltak skal bidra til mer kunnskap og økt bevissthet om varsling til offentlige myndigheter. Tilta…","NULL"
992358952972308482,2018-05-04 11:03:06,"okokrim","Tiltalt for underslag, hvitvasking og menneskesmugling:https://t.co/bjCg6NupUn #økokrim","NULL"
1091992897724051456,2019-02-03 09:32:49,"okokrim","RT @Kripos_NCIS: Op Zalo: På én dag i 2015 ble 21 personer pågrepet i en av de største bedragerisakene i norgeshistorien. Tiltalene fortset…","NULL"
1083263620388052998,2019-01-10 07:25:47,"okokrim","RT @Kripos_NCIS: Tips i sak @politietost om den savnede Anne-Elisabeth Hagen https://t.co/MIpKzsKIV4 evt tlf. 64819599. https://t.co/xgRsmZ…","NULL"
996647300436021248,2018-05-16 07:03:27,"okokrim","@kennethiv https://t.co/6oJLS2stPU","NULL"
994256727821422592,2018-05-09 16:44:10,"okokrim","Høring om informasjonsdeling mellom etatene: https://t.co/HzZPEbTYwJ#akrim #a-krim","NULL"
1093869699287474176,2019-02-08 13:50:34,"okokrim","To dømt for grovt bedrageri og markedsmanipulasjon - en frifunnet:https://t.co/B64VZ6Rarm #økokrim","NULL"
989041273469325313,2018-04-25 07:19:49,"okokrim","RT @Kripos_NCIS: Operasjon Zalo: Vi har brukt alle typer virkemidler og verktøy for å avdekke summen av kriminaliteten de bedriver.Tverre…","NULL"
978745696110170112,2018-03-27 21:28:52,"okokrim","#anticorruption https://t.co/sDBqE28wAt","NULL"
962995265073549312,2018-02-12 10:22:17,"okokrim","BEC-/CEO-bedragerier er i vekst i Norge nå. Denne bedrageriformen går i bølger, men nå er vi inne i en periode med klar økning, sier @TTrondEirikScheaLes mer om de ulike bedrageritypene: https://t.co/6oJLS2stPU  #økokrim #ceofraud #BEC","NULL"
973576347225387008,2018-03-13 15:07:44,"okokrim","RT @nidsenter: – Ulovlig salg og forfalskning av pass og andre ID-dokumenter er et omfattende internasjonalt problem. Omfanget antas å være…","NULL"
1097780452839096320,2019-02-19 08:50:30,"okokrim","RT @Politidir: Pressekonferanse om kriminalitetsutvikling og responstid hos oss i dag 19. februar klokken 12.30. Politidirektoratet, Fridtj…","NULL"
1085545300780032000,2019-01-16 14:32:22,"okokrim","ØKOKRIM har ein konstitusjon som førstestatsadvokat (avdelingsleiar) ledig for to år ved avdelinga som har eit særleg ansvar for arbeid med korrupsjon, bedrageri og verdipapirkriminalitet. Frist 6. februar. Les meir og søk her:https://t.co/i9mUOcoXrn #økokrim","NULL"
1100352937803612161,2019-02-26 11:12:38,"okokrim","2018 var et hektisk år med god påtalemessig treffsikkerhet, skriver ØKOKRIM-sjef @TrondEirikSchea https://t.co/SzuexFVlgM #økokrim","NULL"
986311202316935168,2018-04-17 18:31:30,"okokrim","RT @DNB_Bank: Enkelte kunder opplever at noen ringer og utgir seg for å være fra DNB, og spør etter blant annet kredittkortnummer. Dette er…","NULL"
1104003262318026753,2019-03-08 12:57:43,"okokrim","I ei ØKOKRIM-sak er ein installasjonsleiar i eit Oslo-firma og ein handverkar tiltalt for grov korrupsjon: https://t.co/sMoeWFtY8E #økokrim #korrupsjon","NULL"
981822812846424065,2018-04-05 09:16:14,"okokrim","- Vi trenger på en helt annen måte enn tidligere et samarbeid mellom etatene i kampen mot arbeidslivskriminalitet, sa statssekretær @ThorZm på fagseminaret på Gardermoen. Og understreket at motstanderne er mer kyniske og profesjonelle enn før. #akrim https://t.co/Vd5nYtNT2S","NULL"
962993355033595904,2018-02-12 10:14:42,"okokrim","Antall anmeldte bedragerier har de siste årene økt både i Sverige og Danmark. Særlig databedragerier er i voldsom vekst siden 2012, sier @TrondEirikSchea I Norge har antall anmeldte bedragerier gått ned fra 2016 til 2017. Dette skal undersøkes nærmere for å skaffe mer kunnskap.","NULL"
968152728953413632,2018-02-26 15:56:12,"okokrim","RT @Arbeidsdep: Her er 4 av regjeringens tiltak for å stoppe de kriminelle i arbeidslivet. @AnnikenHauglie https://t.co/pGWbMk3FTj","NULL"
964579784876613633,2018-02-16 19:18:36,"okokrim","RT @Finansdep: – Jeg er glad for at vi i dag kan legge frem forslag til nye og oppdaterte regler som skal forhindre hvitvasking, terrorfina…","NULL"
1085889766590160896,2019-01-17 13:21:09,"okokrim","Oppdrettsselskap dømd til 700.000 kroner i bot etter fiskedød: https://t.co/aZMf7anZtQ #økokrim","NULL"
962989354716205056,2018-02-12 09:58:48,"okokrim","ØKOKRIM-sjef @TrondEirikSchea gir smakebiter fra den kommende trusselvurderingen på seminar: https://t.co/WYWNvXR7qy #økokrim #nho #nsr #politi #pst #kripos https://t.co/aCq7ciqGRV","NULL"
966628502324867072,2018-02-22 10:59:28,"okokrim","NRK har intervjuet politioverbetjent Kenneth Didriksen i ØKOKRIM om smugling og salg av kulturskatter. #økokrim #INTERPOL_HQ https://t.co/VPMJwdRnSL","NULL"
1164842015164653568,2019-08-23 10:09:12,"okokrim","RT @TrondEirikSchea: ØKOKRIM får ny sjef i høst. Det passer godt nå for organisasjonen, de samfunnsviktige oppgavene og de fantastiske meda…","NULL"
1256673300421521408,2020-05-02 19:53:57,"okokrim","Tre personer pågrepet og siktet for grovt underslag eller hvitvasking etter tips fra en bank om mistenkelige transaksjoner: https://t.co/nO4zOtBQjb","NULL"
1143840768173531137,2019-06-26 11:17:45,"okokrim","RT @Kripos_NCIS: Ikke oppgi sensitive personopplysninger, PIN-koder, passord eller betalingsinformasjon hvis noen spør om dette. Høres de…","NULL"
1141581075665342464,2019-06-20 05:38:32,"okokrim","Sommeren er høysesong for bedragerier - les mer om hvordan du unngår å bli lurt her: https://t.co/ubwD1EAUa2 #bedragerier #økokrim","NULL"
1180138352437321728,2019-10-04 15:11:23,"okokrim","RT @tomstaavi: Alarm! Ny runde med svindlere som ringer rundt, utgir seg for å være bank. De er ute etter personopplysninger og din BankID.…","NULL"
1116013405628968960,2019-04-10 16:21:45,"okokrim","ØKOKRIM søker spesialetterforskere med økonomibakgrunn (ettårsvikariater). Frist 29. april: https://t.co/ZNerT2LN0b #økokrim #politiet #økonomi","NULL"
1136557859897053185,2019-06-06 08:58:04,"okokrim","Assisterende ØKOKRIM-sjef Hedvig Moe (til høyre) diskuterer korrupsjon på @Antikorrkonf. Fortalte blant annet at ØKOKRIM nå har flere tilståelsessaker innen korrupsjon. - Tilståelser, særlig tidlig i etterforskingen, gir betydelig strafferabatt. #korrupsjon #økokrim https://t.co/KADsTcAmVD","NULL"
1134171783907749892,2019-05-30 18:56:39,"okokrim","ØKOKRIM siste trusselvurdering omtales også - den finner du her: https://t.co/YEcSjuWZjd","NULL"
1127189171444027393,2019-05-11 12:30:15,"okokrim","@okokrim blant de fem mest attraktive jus-arbeidsplassene i Universums undersøkelse der 14.519 personer er spurt. Politiet er nummer 1, UD og Wikborg Rein ble nummer 2 og 3. https://t.co/5L4PaiVEQL","NULL"
1169244294512857089,2019-09-04 13:42:17,"okokrim","RT @Politiforum: Da Politihøgskolen tok imot årets kull, påpeke rektor Nina Skarpenes at politiutdanningen ikke er en dans på roser, men en…","NULL"
1253012795752353796,2020-04-22 17:28:25,"okokrim","I dag kom @Regjeringen stortingsmelding om miljøkriminalitet @kldep https://t.co/ye0d6eY3HN","NULL"
1174619109843177473,2019-09-19 09:39:53,"okokrim","Fengselsstraffer etter ulovlig bygging i strandsonen:https://t.co/O72fNWCwtb #økokrim","NULL"
1177873333825740800,2019-09-28 09:11:01,"okokrim","https://t.co/WlT3sCFz9KLes mer om ulike bedragerityper og hvordan du kan unngå å bli bedratt: https://t.co/ubwD1EAUa2 #økokrim #bedrageri #svindel","NULL"
1181449746013196288,2019-10-08 06:02:24,"okokrim","#akrim https://t.co/2yH91NSamm","NULL"
1131573068218982400,2019-05-23 14:50:17,"okokrim","RT @HCHolte: Dette er bra, @vegvesenPR og @Skattenmin i godt samarbeid. Forebyggende tiltak som dette er effektivt mot akrim - både direkte…","NULL"
1116012658346663936,2019-04-10 16:18:46,"okokrim","ØKOKRIM søkjer politiadvokatar. Frist 29. april: https://t.co/Ytt3Dd0epI #økokrim #politiet #juss","NULL"
1189572289966288897,2019-10-30 15:58:29,"okokrim","Veterinær fra Buskerud tiltalt for bedrageri og underslag:https://t.co/gxDdY3XAyU #økokrim","NULL"
1112707582341328896,2019-04-01 13:25:35,"okokrim","RT @KemnerOslo: Ikke la deg lure av falske e-poster fra Skatteetaten og kemner! Vi ber aldri noen klikke på lenker i e-post og spør heller…","NULL"
1127189727445176320,2019-05-11 12:32:27,"okokrim","Hele listen finner du her: https://t.co/x6mUCWtrhl","NULL"
1159007625889112064,2019-08-07 07:45:25,"okokrim","Lederen av Enheten for finansiell etterretning (EFE) i ØKOKRIM, Sven Arild Damslora, er med og diskuterer hvitvasking, bankenes rolle og rapporteringssystemet under @arendalsuka onsdag 14/8: https://t.co/st8d4nhBhN #økokrim #hvitvasking #arendalsuka","NULL"
1140956934222295041,2019-06-18 12:18:25,"okokrim","Les siste utgave av bladet Miljøkrim på https://t.co/EvKh9QMWqV #miljøkrim #miljøkriminalitet https://t.co/AXKGfbCZ7E","NULL"
1282694923536543747,2020-07-13 15:14:35,"okokrim","Påtaleunnlatelse for Norsk Hydro ASA i sak om mangelfull håndtering av innsideinformasjon: https://t.co/FkrMg6yv1F","NULL"
1180177013941952512,2019-10-04 17:45:01,"okokrim","Rapport om varebilfirmaer og leietransport: Blant 200 tilfeldige kontroller A-krimsenteret gjennomf. i Oslo og Akershus fant de lovbrudd i 20 prosent tilfeller. Lovbruddene er blant annet skatteundragelse, trygdesvindel og brudd på lønns- og arbeidsvilkår. https://t.co/rUgpjQEDAF","NULL"
1173951597241614341,2019-09-17 13:27:26,"okokrim","RT @MadsKK: Er du samfunnsengasjert og kommunikasjonsfaglig sterk? Glad i tempo, selvstendig og liker å jobbe tett på nyhetsbildet? Da kan…","NULL"
1143862911607197697,2019-06-26 12:45:44,"okokrim","@hoyesterett_no kom til at registrering av DNA-profil etter domfellelse for skattesvik ikke var et uforholdsmessig inngrep etter EMK artikkel 8 nr. 2: https://t.co/C4blE3VCWH","NULL"
1277566413994176513,2020-06-29 11:35:43,"okokrim","Dømt til fengsel for ulovlig bygging i strandsonen: https://t.co/YTZqg1jLnT","NULL"
1275019719632961538,2020-06-22 10:56:04,"okokrim","Nytt eksemplar av @okokrim fagblad Miljøkrim er nå ute. I denne utgaven kan du blant annet lese intervju med riksadvokatJørn Sigurd Maurud @Riksadvokaten om prioriteringen av alvorlig miljøkriminalitet, og om ulovlig avfallsutførsel av skipet Tide Carrier: https://t.co/8LsowmnWmS","NULL"
1135614158072946689,2019-06-03 18:28:08,"okokrim","RT @TerjeNybe: Her er det bare å slutte seg til gratulasjonene! Odin Johannessen er en meget bra mann. Dette blir bra for NSR og alle deres…","NULL"
1144217866859962368,2019-06-27 12:16:12,"okokrim","Høyesterett forkastet ankene til tre menn: https://t.co/PzVlnq2HCN #økokrim","NULL"
1277172917802020864,2020-06-28 09:32:06,"okokrim","Intervju med @PalLonseth, ny Sjef @okokrim i E24: https://t.co/ZYZHjtF2Sq","NULL"
1255802038249754626,2020-04-30 10:11:52,"okokrim","To tiltalt for grov korrupsjon https://t.co/dBrfuOs84J","NULL"
1161550754735448069,2019-08-14 08:10:55,"okokrim","RT @Politidir: Da er politiet på plass på #Arendalsuka. Kom og møt oss på stand nummer 21. https://t.co/vXZUydehbs https://t.co/vjvzr8G04N","NULL"
1277303560997351424,2020-06-28 18:11:14,"okokrim",".@okokrim styrker sin etterretningskapasitet innen fiskekrim: https://t.co/FTOoLijzR7","NULL"
1221770087851614212,2020-01-27 12:21:02,"okokrim","I 2019 mottok ØKOKRIM 11.564 rapporter om mistenkelige forhold fra banker og andre rapporteringspliktige.Hva skjer med rapportene når de behandles av Enheten for finansiell etterretning (EFE)?Svaret finner du i grafikken og gjennom spørsmål og svar på  https://t.co/Hurc3ERnGR https://t.co/PO1m8Tby99","NULL"
1146373699106484225,2019-07-03 11:02:43,"okokrim","Lurer du på hva Enheten for finansiell etterretning (EFE) gjør? eller hva en MT-rapport er? Her er svarene:https://t.co/wyGpCXEhVz #økokrim #hvitvasking","NULL"
1144552626777939968,2019-06-28 10:26:25,"okokrim","RT @Secdefence: Det meste av e-post sendt min vei, stanses automatisk og jeg ser dem aldri.Men noen når frem til meg. Hvordan vurderer og…","NULL"
1116300860252925952,2019-04-11 11:23:59,"okokrim","Meld deg på @Antikorrkonf i Oslo i juni: https://t.co/owLT63nNVH #økokrim #antikorrupsjon #korrupsjon","NULL"
1292917035236761600,2020-08-10 20:13:37,"okokrim","RT @E24podden: I denne sendingen møter du den nye ⁦@okokrim⁩ -sjefen ⁦@PalLonseth⁩ som lover å gå etter coronasvindel. Han og NHH-professor…","NULL"
1126520507317268480,2019-05-09 16:13:13,"okokrim","Hold av datoen for Hvitvaskingskonf. i november 2019. Konferansen er lagt til Clarion Hotel &amp; Congress Oslo Airport den 19. til 20. november og er et samarbeid mellom ØKOKRIM, Finanstilsynet og Finans Norge. #hvitvasking #økokrim","NULL"
1131091778478776320,2019-05-22 06:57:49,"okokrim","6. og 7. juni arrangeres @Antikorrkonf på Felix Konferansesenter i Oslo - sjekk programmet og meld deg på nå:https://t.co/owLT63nNVH #korrupsjon #antikorrupsjon","NULL"
1280936152007139328,2020-07-08 18:45:51,"okokrim","– Jeg har inntrykk av at ordningen blir misbrukt i betydelig omfang, sier førstestatsadvokat Petter Nordeng i Økokrim.https://t.co/K6QAacGHee","NULL"
1181168982902132736,2019-10-07 11:26:45,"okokrim","Tre menn dømt til fengselsstraffer for innsidehandel, tilskyndelse og hvitvasking: https://t.co/s2aMJTbkWm #økokrim","NULL"
1134171145639477250,2019-05-30 18:54:07,"okokrim","NTAES-rapporten om bedragerier i næringslivet som nevnes kan lastes ned her: - Bedragerier mot næringslivet kan ikke etterforskes bort - ØKOKRIMhttps://t.co/3yFa6NnoUw","NULL"
1258304688753127424,2020-05-07 07:56:30,"okokrim",".@okokrim ber rapporteringspliktige være ekstra årvåkne: https://t.co/4e3Tj6Bn2X","NULL"
1143956009070866432,2019-06-26 18:55:40,"okokrim","Frifunnet for innsidehandel: https://t.co/j5BgjNXLYl #økokrim","NULL"
1207600431632916480,2019-12-19 09:55:53,"okokrim","Dom i sak om grovt heleri av ulovlig fangst og salg av kongekrabber: https://t.co/YWTldvQ1Qk #økokrim","NULL"
1161621781070958593,2019-08-14 12:53:09,"okokrim","Se streamingen av debatten her (bla litt ned på siden):https://t.co/e5fIfNgu5l #økokrim #hvitvasking","NULL"
1188527155665350657,2019-10-27 18:45:30,"okokrim","Vil du vite mer om arbeidslivskriminalitet? Les her:https://t.co/pKZxxyaeoH #akrim #økokrimhttps://t.co/rbgDXq1Ia7","NULL"
1151046295752249345,2019-07-16 08:29:56,"okokrim","Fire personer tiltalt og to selskaper fikk bøter etter ulovlig lagring av kompost: https://t.co/o86H6QQPM1 #økokrim #miljøkrim","NULL"
1126518734829621249,2019-05-09 16:06:10,"okokrim","RT @TrondEirikSchea: Endelig: Register over reelle rettighetshavere i norske foretak. Viktig, og lovende at ⁦@brreg⁩ vil fokusere mer på ar…","NULL"
1115647349362130949,2019-04-09 16:07:10,"okokrim","RT @AnklagerSOIK: Antallet af underretninger om mulig hvidvask fortsætter med at stige. I 2018 blev der indberettet i alt 35.768 underretni…","NULL"
1136223543073677312,2019-06-05 10:49:37,"okokrim","RT @Antikorrkonf: Only one day left until the sixth Anti-Corruption Conference! This Thursday and Friday some of the world´s head experts i…","NULL"
1117708245517385729,2019-04-15 08:36:26,"okokrim","Gratulerer med dagen @osloboers og takk for et godt samarbeid! https://t.co/9toRwVFKmL","NULL"
1224631934778736642,2020-02-04 09:53:00,"okokrim","Vi søker en lærling innen IKT-servicefaget. I tillegg til de vanlige driftsoppgavene, sikrer og håndterer Dataavdelingen elektroniske spor i ØKOKRIMS straffesaker og analyserer disse i samarbeid med ansvarlig saksteam.https://t.co/0xubVDgHOM#lærling #fagbrev https://t.co/mr4vBGVu8U","NULL"
1220314805405392896,2020-01-23 11:58:16,"okokrim","Utnyttelse av utenlandske arbeidstakere og unndragelse av skatt og avgift er nå de to vanligste formene for arbeidslivskriminalitet. Les mer om utfordringene i situasjonsbeskrivelsen fra Nasjonalt tverretatlig analyse- og etterretningssenter (NTAES).https://t.co/974D8gaVl0","NULL"
1259767851772149760,2020-05-11 08:50:35,"okokrim","Lurer du på hva Enheten for finansiell etterretning (EFE) hos @okokrim driver med? Svar får du i Økrimpodden https://t.co/CCCyc9N7Ud","NULL"
1136251082924011520,2019-06-05 12:39:03,"okokrim","RT @Riksadvokaten: Riksadvokat gj 22 år, Tor-Aksel Busch, åpner sitt siste #statsadvokatmøte, der bl.a. prof Kolflaath v ⁦@UiB⁩ foredrar om…","NULL"
1147178941385445381,2019-07-05 16:22:27,"okokrim","ØKOKRIM anker ikke frifinnende dom: https://t.co/UyytYzw4CI #økokrim","NULL"
1149225584880422917,2019-07-11 07:55:05,"okokrim","Tre års strafferabatt for tilståelse i korrupsjonssak: https://t.co/ax8DLPaB0T #økokrim #korrupsjon","NULL"
1182591030354427904,2019-10-11 09:37:27,"okokrim","RT @TrondEirikSchea: Der fikk Norge en ny, kompetent riksadvokat! Rett mann på rett plass","NULL"
1117796157172924416,2019-04-15 14:25:46,"okokrim","RT @Riksadvokaten: Ledig konstitusjon som #statsadvokat v miljøkrimavdelinga @okokrim  https://t.co/6FxfoYgpVr søknadsfrist 29.april. #stll…","NULL"
1111588178757074945,2019-03-29 11:17:28,"okokrim","RT @Statsmin_kontor: Jøran Kallmyr @Jkallmyr er i statsråd i dag utnevnt til justis- og innvandringsminister i @Justisdep. https://t.co/T…","NULL"
1164508540519821313,2019-08-22 12:04:06,"okokrim","RT @TrondEirikSchea: Veldig stolt av dette laget! 30-årsmarkering med gode diskusjoner om organisasjonsutvikling https://t.co/c8YSy2m3M3","NULL"
1207676382395928577,2019-12-19 14:57:41,"okokrim","Årets siste utgave av ØKOKRIMs fagblad Miljøkrim er klart. Her kan du blant annet lese om turisten som ville ta med seg 475 kg fisk hjem. #ØKOKRIM #miljøkrimhttps://t.co/sMeYFsA6tw","NULL"
1216671257107759104,2020-01-13 10:40:07,"okokrim","Hva er korrupsjon? Det var spørsmålet Supernytt, NRKs daglige nyhetssendingen for barn mellom åtte og 12 år, hadde til kst. ØKOKRIM-sjef Hedvig Moe.https://t.co/0edketcnQs","NULL"
1277221707649101824,2020-06-28 12:45:59,"okokrim","Ny coronasvindel avslørt: mann siktet for å ha fått utbetalt en halv million kroner han ikke hadde krav på https://t.co/ixCzLxrKuD","NULL"
1289221773171408896,2020-07-31 15:29:57,"okokrim","RT @Kapital: Lederintervju med Pål Lønseth. Økokrim-sjefen mener unge bør tenke hardere over hvorvidt de vil påta seg ansvaret som følger m…","NULL"
1111601292135317504,2019-03-29 12:09:35,"okokrim","RT @Justisdep: Gratulerer til politimester Hans Sverre Sjøvold, som i dag er utnevnt som sjef for ⁦@PSTnorge⁩. Han tiltrer 1. juni. https:/…","NULL"
1134170853317500930,2019-05-30 18:52:57,"okokrim","Les innlegget til @DNB_Banks Terje Aleksander Fjeldvær: https://t.co/gr9yVb42sk #økokrim","NULL"
1161548873359417345,2019-08-14 08:03:26,"okokrim","RT @Domstoladm: https://t.co/6G3behdZNM","NULL"
1115928495698448385,2019-04-10 10:44:20,"okokrim","Søk på stilling som statsadvokat (konstitusjon til 31/3 2021) ved miljøkrimavdelinga i ØKOKRIM. Frist: 29/4.https://t.co/2m2JHsbmSQ","NULL"
1159008155491287041,2019-08-07 07:47:32,"okokrim","vet du hva en MT-rapport er eller hva EFE arbeider med? Svarene finner du her: https://t.co/wyGpCXEhVz","NULL"
1112707544638734336,2019-04-01 13:25:26,"okokrim","RT @Riksadvokaten: #IKT -brukerforum for Den høgare #påtalemakta er no etablert, med representantar frå alle #statsadvokatembeta og @okokri…","NULL"
1173613633873567744,2019-09-16 15:04:29,"okokrim","RT @TrondEirikSchea: Justis- og innvandringsministeren på besøk hos ØKOKRIM. Lyttende, engasjert - og godt orientert om viktige utfordringe…","NULL"
1178363788455763968,2019-09-29 17:39:54,"okokrim","Regjeringen vil gjøre det enklere å inndra utbytte fra kriminalitet:https://t.co/Pd4L31xNszLes mer om forslaget her: https://t.co/CZ90vkoyfN","NULL"
1178583249959956480,2019-09-30 08:11:58,"okokrim","Meld deg på Hvitvaskingskonferansen 2019 nå. Årets konferanse går av stabelen den 19. til 20. november på Clarion Hotel &amp; Congress Oslo Airport, og The Qube. Konferansen er et samarbeid mellom Finans Norge, Finanstilsynet og ØKOKRIM: https://t.co/whbZq9dMuR","NULL"
1149225236358934533,2019-07-11 07:53:42,"okokrim","36-åring dømd til tre år i fengsel for grove bankbedrageri: https://t.co/y17lQ6cdYO #økokrim","NULL"
1168863408676057088,2019-09-03 12:28:47,"okokrim","Er du samfunnsengasjert og kommunikasjonsfaglig sterk? Glad i tempo, selvstendig og liker å jobbe tett på nyhetsbildet? ØKOKRIM er på jakt etter en erfarenkommunikasjonsrådgiver. Frist: 23/9.#media #kommunikasjon #økokrim #politi https://t.co/zxgYOMsfFa","NULL"
1166290766802706434,2019-08-27 10:06:02,"okokrim","Her er rapporten etter  @Riksadvokaten  sin inspeksjon hos ØKOKRIM før sommeren. #økokrim https://t.co/09AX6iM3SQ","NULL"
1159004216842756096,2019-08-07 07:31:53,"okokrim","Er du i Arendal neste uke? Da bør du få med deg denne hvitvaskingsdebatten. Lederen for ØKOKRIMs hvitvaskingsteam, førstestatsadvokat Håvard Kampen @HakenPravda, er blant debattantene @arendalsuka: https://t.co/xtx3k3MsM7 #økokrim #hvitvasking #arendalsuka","NULL"
1293839551014854656,2020-08-13 09:19:21,"okokrim","RT @Skattenmin: Aksepterer nordmenn skatteunndragelser i en krisetid? Se direktørene i @NAVnorge @okokrim og Skatteetaten om skattemoralen…","NULL"
1114525854120513537,2019-04-06 13:50:45,"okokrim","- Bedragerier kan ikke etterforskes bort, sier lederen for #NTAES Jørgen Steen. Last ned den ferske rapporten på https://t.co/EvKh9QMWqV https://t.co/OIFiJvgTM0 #bedrageri #økokrim #kripos #politiet","NULL"
1153322156085927942,2019-07-22 15:13:24,"okokrim","#økokrim #bedrageri https://t.co/o1tiwmBiZf","NULL"
1260208351524380677,2020-05-12 14:00:59,"okokrim","- Det at vi klatrer oppover rangeringen viser at @okokrim er relevante og oppfattes som en attraktiv arbeidsplass for jusstudentene, sier Hedvig Moe, kst. ØKOKRIM.sjef. https://t.co/nZtZEIlQU4","NULL"
1139508070713720833,2019-06-14 12:21:09,"okokrim","Begjæring om tilståelsesdom i korrupsjonssak: https://t.co/gPDWJGkde3 #økokrim #korrupsjon","NULL"
